782,1031
67,1401
145,0
127,301
839,1112
8,1422
1422,175
1065,1071
67,1401
175,1422
639,1401
1422,175
175,1422
641,1401
822,1112
1031,782
301,127
822,614
127,737
127,1112
782,1031
397,316
145,0
1031,782
127,31
127,235
31,127
782,1031
1031,782
822,1368
678,1280
678,1309
1403,739
127,31
8,1049
8,1422
1338,821
1412,1218
1334,1358
31,127
782,1031
918,873
1043,1401
821,1338
855,1116
8,1422
421,385
313,833
1031,782
1031,782
1386,1312
1338,821
8,1422
782,1031
1031,782
1218,1412
1189,614
190,1419
1386,1312
219,87
1104,1408
782,1031
1189,392
1031,782
308,1420
1412,1218
568,1334
1189,614
392,1189
1386,1312
1031,782
397,678
782,1031
1386,1312
1422,175
1401,641
1375,713
730,823
732,1375
1031,782
353,397
732,1259
732,1375
870,1312
834,260
8,1422
782,1031
870,1375
1031,782
175,1422
996,414
397,353
842,284
480,837
732,1375
782,1031
678,397
732,1301
1422,175
1424,996
175,1422
1152,474
397,678
732,937
1301,337
732,1301
1422,175
732,782
8,1422
175,1422
349,625
1189,392
732,501
1031,782
1422,175
175,1422
8,1422
1301,28
996,1424
349,625
224,1280
782,1031
1031,782
782,1031
1152,474
732,782
1422,175
175,1422
1412,996
424,1102
732,1301
306,188
424,1401
1424,996
996,1412
996,1424
996,1424
732,1425
8,1422
424,696
8,1331
1422,175
732,474
996,1412
175,1422
349,625
1235,1412
1422,175
1401,639
8,1422
1031,782
1401,67
1401,424
1235,175
1401,67
175,1422
1426,1423
1294,391
1426,574
1280,682
67,1401
1294,1116
782,1031
1235,175
1031,782
1412,996
870,67
66,1426
8,1280
1412,996
66,1426
8,1422
1422,1291
8,597
1235,1412
453,1126
1235,175
8,1422
782,1031
724,1259
1031,782
1235,175
1259,724
732,1301
1235,175
782,1031
1031,782
1235,175
1401,67
11,1280
8,1280
1235,175
11,1117
175,80
11,1280
67,1401
724,1259
8,1280
732,927
11,1280
782,1031
1235,175
80,175
1031,782
175,80
1280,1282
11,1117
732,927
1301,175
1280,1282
1259,724
480,1401
11,1280
1282,1280
1301,644
8,316
1259,1282
11,1117
175,1301
1290,1280
80,175
8,31
117,192
1282,1259
1031,782
8,1400
1280,1282
11,117
1280,1290
11,1280
1282,1280
11,1117
301,117
1280,1282
782,1031
1270,62
696,424
1031,782
175,80
782,1031
11,1280
41,1427
11,1117
1234,51
414,996
1235,768
104,830
996,414
1307,41
11,1280
737,127
11,1117
11,1117
41,1307
41,134
11,1117
1307,41
41,1307
870,67
1025,614
104,830
11,1117
1325,1425
11,1117
341,1301
1428,1280
11,1117
732,127
545,531
545,541
1235,543
1325,1267
11,1117
703,1422
644,1301
1374,739
1325,1267
1235,543
2,1109
732,127
834,1282
732,543
11,1117
834,1188
2,256
11,1117
1235,543
823,730
737,127
724,1259
1235,543
732,543
732,127
1259,724
732,127
732,127
1235,543
1394,31
922,543
1235,543
1394,993
823,773
705,127
543,922
732,474
732,127
11,1117
192,117
1394,703
1235,543
798,993
732,474
1235,543
352,644
1394,703
1003,127
1235,543
1218,1412
732,474
604,316
1235,543
352,724
8,597
724,1259
724,352
703,1394
1235,543
703,1394
119,117
1259,644
62,1270
1235,543
62,1109
644,1259
1235,543
902,1293
1259,724
644,352
1259,644
732,127
127,737
732,127
705,127
1372,1282
1235,705
1372,1294
705,1396
705,1396
1372,1282
531,545
127,705
732,127
705,127
1372,1294
127,705
724,1259
732,127
922,543
705,127
1294,1372
18,1429
732,474
541,545
732,474
680,616
1372,1294
8,597
141,1280
141,1280
732,127
705,1240
870,67
614,822
260,834
705,1240
543,922
1141,41
724,858
1112,839
1136,66
1116,1294
545,436
1282,1372
41,1141
18,1259
18,1259
18,1259
18,1259
1372,1282
614,1189
614,1189
18,710
1259,18
614,1025
18,710
18,1259
1112,127
1141,41
614,1240
1259,18
1112,822
18,1259
18,1259
524,18
791,130
1398,1334
1398,1358
614,1240
1254,1230
259,829
1240,276
365,1348
430,1116
1214,397
614,1240
1188,1416
1214,397
1240,1218
1109,62
1240,1218
248,1375
276,1240
66,1429
248,1429
614,1240
718,1419
1188,834
1240,276
248,1420
703,604
614,1240
1358,1398
1358,1334
430,1401
718,1035
718,1035
1090,875
752,1372
614,1240
1325,951
248,1259
365,345
430,1090
614,1240
604,703
482,820
341,1430
1372,752
1311,1090
1392,1426
733,604
1311,1090
604,733
1358,1398
180,494
680,616
634,1261
494,497
733,604
406,377
604,733
494,497
752,718
752,1372
1218,1240
718,752
733,604
1218,1240
1372,752
733,616
752,718
253,1401
752,1372
718,752
616,733
604,733
733,616
52,1431
752,718
733,604
79,822
604,733
604,733
1035,718
733,604
718,1035
1188,501
703,604
604,733
28,1301
616,733
604,703
614,1180
1035,718
1280,1428
1432,1071
127,1112
462,104
482,820
462,1184
127,705
724,1279
829,259
462,326
703,616
703,604
869,597
1372,752
1294,1372
462,468
604,703
1294,1116
100,242
494,1366
100,242
752,1372
1180,614
462,608
127,597
494,1112
1043,1401
1372,710
791,130
769,462
818,821
1282,1294
1282,986
1433,26
808,256
614,1180
791,130
1338,473
710,1372
1261,1416
791,130
791,130
1112,127
130,791
253,1038
253,1278
341,494
1433,1109
791,130
356,1168
248,43
356,1401
130,791
248,1401
597,127
597,869
356,151
1433,724
597,602
1337,641
52,1282
993,1394
248,724
248,724
834,260
1294,1282
1433,130
1337,478
869,597
345,365
993,798
1282,1294
834,1188
1294,1282
1433,724
1284,1272
1337,1188
985,724
791,130
985,724
1337,251
1282,1294
1337,192
985,123
597,793
1337,478
1434,666
597,1092
985,724
1112,494
130,791
666,1434
1433,724
1337,478
1267,1325
430,1116
985,724
821,1338
1092,597
127,171
1337,641
597,487
1337,478
666,1401
127,1003
1434,666
597,1092
127,1112
1337,478
1433,724
1337,641
597,644
1032,1376
260,834
604,253
430,604
1286,1082
1284,1020
597,1005
1267,822
1338,821
1434,1032
1032,1280
1112,127
1032,1434
821,1338
1337,8
1435,360
568,127
597,324
1433,497
340,1131
1376,1032
171,127
1032,1376
1364,1392
430,604
127,171
501,1188
1433,724
1337,478
1436,340
430,604
597,1376
1436,340
1337,641
430,604
1338,821
1436,340
1289,595
597,26
52,1282
597,1402
1337,641
1433,154
791,130
1337,641
1402,597
793,597
821,1338
597,474
597,793
597,501
1102,424
474,597
248,782
1284,597
430,604
703,1402
1436,340
160,678
1433,724
1337,340
798,993
242,99
1338,821
1137,1366
430,604
1210,253
1433,154
248,595
1210,31
1005,597
104,462
821,1338
26,597
1364,115
1338,821
473,1338
52,1437
430,604
430,604
1337,340
104,1405
248,1005
821,399
1289,595
1337,352
1437,501
1338,473
340,1337
1337,340
1338,821
104,1405
834,260
1137,123
1337,340
127,31
821,1338
127,1112
1280,1032
430,604
430,604
1353,127
104,1405
473,1338
248,1137
501,597
127,1353
104,1405
1338,821
501,1437
104,1405
1338,473
821,1338
248,1137
104,1405
1338,821
1437,501
1137,295
821,1338
1152,127
1291,1422
1235,1236
1337,340
1415,1412
1152,127
1415,1137
501,1437
127,501
1402,703
1337,340
1112,127
104,366
1137,994
104,1405
1183,643
870,67
1183,31
1338,821
1337,352
296,282
703,1402
1353,127
1382,1282
1183,710
1337,340
104,1405
1402,703
1415,1137
127,1112
127,1353
608,462
769,462
1235,478
100,189
501,127
497,648
253,1210
1183,1035
253,604
462,104
1401,67
1401,666
1235,478
1401,480
1337,340
462,608
1415,1137
1337,340
821,1338
604,253
870,1210
1152,127
1235,1236
104,462
1432,752
11,598
223,604
1289,604
769,462
11,1280
127,501
175,100
1235,478
253,604
100,189
104,1405
295,1137
1338,821
11,365
430,604
127,1353
1137,295
604,253
8,1337
752,1432
1112,127
821,1338
870,462
1235,1236
253,604
1152,127
1338,821
104,1405
295,1137
1432,752
248,595
100,175
1337,340
1235,295
506,1401
248,1137
752,1432
604,253
821,1338
1324,1339
193,270
705,1240
1337,340
160,678
1415,1137
1137,295
711,1397
104,1405
175,100
104,604
1338,821
1285,1230
1152,127
1397,711
1235,1236
705,127
104,604
1432,752
8,365
1324,982
1415,1137
104,1405
104,604
608,462
1183,710
1152,127
1358,1230
1338,295
752,1432
1235,295
1235,705
1401,253
821,1338
8,597
1235,913
1401,1043
1353,127
1401,356
1337,340
1397,711
1235,326
1401,248
295,1338
1183,710
1235,1236
1235,705
1032,1280
1338,821
1068,541
1152,127
295,193
678,160
1415,1137
1235,295
1235,1236
1235,705
1183,710
1338,295
104,1405
1432,752
821,1338
1235,295
248,1137
145,678
501,127
1235,1236
1100,127
295,1338
1338,821
193,295
1235,705
1337,340
752,1432
1235,295
711,1397
873,918
1415,1137
821,1338
1235,1236
1392,1364
340,1337
160,678
1235,705
248,1137
219,18
52,1117
1210,253
193,641
1338,295
1337,340
1230,1285
1183,710
193,1278
1230,1358
1112,1305
1137,340
1338,821
1235,1236
193,497
1235,705
1334,1116
982,1324
1415,501
1324,982
821,1338
680,1337
1432,752
193,355
982,1324
1235,705
340,1337
295,193
462,608
1334,1402
340,1137
1235,1236
1338,821
295,1338
1438,1353
752,1432
193,295
52,1137
1324,982
1415,1137
769,462
821,1338
340,1337
982,1324
127,501
1338,295
295,193
1338,821
1324,982
1043,1401
1182,1439
982,1324
1337,340
870,1210
1182,41
1137,340
870,462
531,535
253,1210
1432,752
1324,982
1210,1436
253,1401
821,1338
1338,473
1235,1236
321,1401
1235,1412
1338,821
982,1324
127,1353
321,1126
193,1361
1235,705
340,1137
705,839
1440,982
1412,1218
1337,340
982,1440
340,1337
1324,982
1415,1137
127,1112
1183,478
982,1324
333,1441
253,1210
127,705
1183,710
248,1137
1337,340
705,127
1440,982
1137,340
1183,478
982,1440
66,937
732,296
52,1137
1112,127
1415,474
1218,1412
1183,710
1116,1334
732,1401
1183,478
1032,1442
127,1112
1324,982
1210,324
317,1126
732,1337
703,711
1218,1412
982,1324
839,705
1137,248
732,1337
1112,127
1183,478
608,462
769,839
52,1137
1339,839
1240,839
732,839
1334,1116
1152,127
1240,839
316,537
1440,982
248,1137
705,839
732,902
316,397
478,1183
791,1412
1020,1284
604,316
982,1440
316,604
1116,1334
1440,839
678,160
732,1337
52,1137
1183,478
316,604
1137,248
324,1210
710,1183
478,1183
40,912
1020,1421
248,1137
604,316
52,1137
260,834
1378,117
1152,127
604,316
1415,1137
340,1337
839,1339
1137,248
1440,982
1442,1032
769,1020
248,1137
769,839
145,678
732,839
982,1440
340,1137
839,705
52,1137
839,1440
732,1305
1032,1442
1183,710
1183,478
1412,791
732,986
316,604
1337,340
1122,1324
1339,839
1440,982
1334,1116
127,1112
160,678
685,1167
1442,1032
982,1440
1137,340
604,316
678,160
1443,1444
1152,127
1401,253
839,1339
1401,321
769,839
1440,839
478,1183
1324,1122
769,1020
1412,1218
253,1401
791,1412
1183,478
732,1401
316,604
66,900
732,839
160,678
1440,982
1183,478
791,1445
982,1440
710,1183
568,248
678,160
870,1312
604,316
1183,710
1339,839
1152,127
1112,127
1227,305
1183,1043
1366,494
340,1137
482,820
1183,478
1183,478
1405,193
340,1337
1218,1412
641,1337
1167,685
160,678
193,1405
568,248
1184,462
1183,478
1210,324
680,1337
1405,193
834,260
732,296
127,1112
870,1312
1183,316
568,248
1337,340
678,160
982,1440
1183,478
1324,1122
638,159
740,541
1122,1324
1337,641
1441,333
837,480
1183,478
568,248
732,1141
740,541
193,1405
270,712
638,739
324,1210
1210,253
1183,478
568,127
340,1337
680,1337
1339,453
1210,324
502,351
1405,193
160,678
680,1337
568,248
145,678
270,193
1112,127
638,1437
1152,127
1183,478
1405,1312
870,1210
678,160
732,1141
293,579
1312,1405
870,1312
260,834
1337,340
1440,982
253,1210
641,1337
680,1337
453,1339
333,1441
568,248
732,1141
193,270
160,678
678,160
127,1112
1405,1312
1339,453
568,127
979,1254
160,678
568,248
160,678
1401,253
340,1337
979,638
253,1401
1312,1405
1183,1035
678,160
732,1401
1183,253
193,478
1183,478
1152,127
1312,1405
1440,839
1017,280
1405,1312
1032,1442
1112,127
160,678
203,481
1405,1312
203,41
678,160
453,1339
732,1401
1183,253
870,1312
1137,340
1183,478
732,1401
1312,1405
160,678
203,481
1285,1341
568,248
643,1401
1285,1341
1337,1446
1183,643
1440,982
1337,340
1285,1341
340,1137
1285,1341
1183,478
287,1439
678,160
1401,643
643,1401
732,296
710,316
1183,478
1312,1405
160,678
680,1337
1183,643
604,316
1339,453
1216,1188
340,1137
568,248
62,705
732,1141
1405,1312
1312,1405
1183,253
732,1141
1312,1405
791,1412
1183,643
480,96
1405,1312
1183,253
791,1412
1412,1218
1312,1405
203,481
710,643
203,793
1183,478
638,993
1405,1312
127,1112
203,481
1312,1405
453,1339
1183,643
870,1312
1183,253
680,1337
1312,506
480,837
1405,193
1035,1324
480,375
1112,127
1183,478
680,1337
1017,287
979,638
1183,604
782,248
1100,127
732,296
506,1312
296,732
1305,732
1405,1312
979,127
1183,604
870,1312
643,994
1339,453
1324,1035
1312,506
453,1339
604,1183
1405,315
388,608
284,842
1312,1405
1183,604
791,1445
1339,453
979,193
316,710
127,748
979,127
1405,1312
791,1445
287,1017
453,1339
1327,951
842,284
506,1312
604,1183
127,1112
1183,604
506,1312
748,127
870,1312
870,1312
1405,1312
1312,506
604,1183
1112,127
1437,501
1035,1324
1312,1405
295,1082
615,508
1183,604
494,949
979,127
820,1405
638,371
1437,638
713,315
1312,1405
371,638
791,1445
604,316
791,1412
506,1312
494,1112
1405,1312
979,638
870,1312
713,203
316,604
494,1366
1405,1312
1112,494
680,1337
1324,1035
1432,494
604,316
979,638
1152,127
1188,1216
1035,1324
1183,478
193,502
748,474
1405,615
979,127
1216,1188
316,604
1432,1071
1324,1035
371,842
537,316
820,1405
537,316
604,316
1188,834
1405,1212
842,371
1337,1188
1035,1324
604,316
1188,1216
478,1183
1324,1035
1183,478
791,1412
316,537
316,604
793,494
1441,333
820,1405
1035,1324
316,748
713,494
842,1236
638,1437
680,1041
1337,1188
983,1254
1183,478
1432,1443
979,638
638,371
983,1254
638,371
604,316
979,127
316,604
344,140
680,1337
949,494
1337,1188
478,1183
979,638
1183,478
604,316
1152,127
478,1183
713,638
1380,793
820,1405
791,1412
316,604
1424,996
1183,478
476,0
0,476
877,437
0,476
1188,501
1183,478
476,0
1236,842
0,41
316,1183
0,476
713,437
1337,877
251,1337
476,1270
842,1236
476,525
1183,316
478,1183
604,316
877,638
834,1188
877,1337
476,0
316,1183
0,476
304,305
316,604
437,713
1005,1447
304,520
437,877
713,437
391,1294
0,476
437,713
604,316
1183,316
1152,127
793,1380
316,604
1152,127
371,842
316,1183
371,638
391,260
604,316
1152,127
877,437
799,1071
799,739
992,448
437,877
193,1283
1152,127
1183,295
799,1071
982,1440
1283,193
1071,1065
604,1405
497,193
1334,1005
791,1412
497,822
497,494
799,1071
979,127
834,260
820,1405
61,1189
1005,1334
1183,295
799,1071
1405,604
604,1405
104,316
61,1372
792,782
1405,604
840,1445
713,276
820,1405
171,494
61,597
1414,127
1294,391
791,1005
1183,295
1005,791
992,314
992,892
791,1412
1280,1032
791,1005
1280,316
1152,127
1280,61
1005,791
840,1005
1005,840
791,1005
1152,127
104,1117
260,834
1005,791
791,1412
791,1005
638,877
127,979
840,1005
1005,791
371,568
1005,840
1152,127
834,260
638,371
680,1448
568,371
992,706
581,597
791,1005
235,127
992,512
1005,791
127,235
1266,127
992,863
791,1005
1152,127
1432,638
127,1266
371,568
791,1005
568,371
638,1432
1266,127
127,1266
638,713
1188,834
1100,127
371,568
840,1005
1188,834
602,597
235,1420
1443,1412
1005,840
638,979
545,1188
1432,638
1405,842
1412,1443
371,568
1188,545
1443,1412
1266,127
1412,1443
545,1188
834,1188
1412,1443
127,1266
1443,1412
1188,545
1443,1412
791,1005
1188,834
1266,127
1432,974
1412,1443
1443,1412
497,2
638,1032
1188,1071
305,304
305,1227
1100,127
834,1188
1266,127
834,1188
512,302
1188,1443
1188,834
641,1443
541,740
1188,834
1443,1188
1443,1188
638,1432
305,512
337,1301
638,877
1432,638
1188,1443
782,792
305,626
1443,1188
1188,1443
918,1005
1443,1188
1443,1188
1443,1188
780,1402
1188,1443
780,1278
11,598
497,1443
1412,1443
11,1337
792,782
8,1449
11,1432
313,341
8,1443
8,1450
313,833
8,1451
8,1450
8,1444
8,1452
487,597
11,1432
992,783
11,1432
1432,378
104,710
104,1117
1432,11
11,1432
11,1432
11,1432
1082,1286
11,1432
1412,548
241,1216
41,1182
1032,1280
1032,638
1453,1436
1368,822
1368,453
104,1082
535,531
575,1032
1301,337
614,1062
522,705
685,1167
113,769
711,703
351,502
1131,340
1131,1155
31,127
696,541
414,807
295,193
113,769
391,1294
1312,1405
73,560
870,1312
1312,506
1312,506
1271,696
820,1405
316,306
1182,41
870,494
469,1259
453,1368
740,541
951,1327
1327,951
951,1325
280,316
951,1327
397,316
127,31
430,604
302,512
430,1401
1327,951
951,1327
104,336
1327,951
